x_over_width,y_over_width
0.24181338356420798,-0.22983991992759895
0.24008920559195795,-0.23060035310745453
0.23836180226606038,-0.23135575155065277
0.23663120216097813,-0.2321061005315045
0.23489743385117462,-0.2328513853243204
0.23316052591111303,-0.2335915912034112
0.23142050691525648,-0.2343267034430875
0.22967740543806828,-0.2350567073176602
0.22793125005401182,-0.23578158810143984
0.22618206933754992,-0.23650133106873736
0.22442989186314594,-0.23721592149386342
0.22267474620526312,-0.2379253446511288
0.22091666093836465,-0.23862958581484406
0.21915566463691377,-0.23932863025932008
0.21739178587537378,-0.2400224632588674
0.21562505322820755,-0.24071107008779702
0.21385549526987846,-0.24139443602041952
0.21208314057484978,-0.24207254633104563
0.2103080177175847,-0.24274538629398612
0.20853015527254629,-0.24341294118355164
0.2067495818141981,-0.2440751962740529
0.20496632591700298,-0.2447321368398008
0.20318041615542418,-0.245383748155106
0.20139188110392497,-0.24603001549427916
0.1996007493369685,-0.24667092413163097
0.19780704942901836,-0.24730645934147227
0.19601080995453712,-0.2479366063981138
0.1942120594879884,-0.2485613505758663
0.19241082660383516,-0.24918067714904035
0.1906071398765408,-0.24979457139194686
0.1888010278805685,-0.25040301857889646
0.1869925191903815,-0.25100600398419975
0.18518164238044285,-0.25160351288216776
0.18336842602521577,-0.2521955305471109
0.18155289869916352,-0.2527820422533402
0.17973508897674936,-0.2533630332751662
0.17791502543243637,-0.2539384888868996
0.17609273664068814,-0.2545083943628513
0.1742682511759673,-0.2550727349773319
0.1724415976127373,-0.25563149600465224
0.17061280452546138,-0.25618466271912294
0.16878190048860273,-0.25673222039505467
0.16694891407662457,-0.2572741543067583
0.1651138738639903,-0.25781044972854444
0.16327680842516262,-0.258341091934724
0.16143774633460506,-0.25886606619960756
0.1595967161667808,-0.25938535779750593
0.157753746496153,-0.2598989520027297
0.1559088658971852,-0.2604068340895897
0.15406210294434006,-0.26090898933239676
0.15221348621208095,-0.2614054030054614
0.15036304427487115,-0.26189606038309454
0.1485108057071739,-0.2623809467396068
0.14665679908345236,-0.26286004734930896
0.14480105297816995,-0.26333334748651155
0.14294359596578948,-0.26380083242552566
0.1410844566207743,-0.2642624874406617
0.13922366351758766,-0.2647182978062306
0.13736124523069274,-0.265168248796543
0.13549723033455277,-0.2656123256859096
0.13363164740363123,-0.26605051374864125
0.13176452501239075,-0.2664827982590485
0.1298958917352948,-0.26690916449144225
0.12802577614680666,-0.26732959772013315
0.12615420682138942,-0.267744083219432
0.12428121233350642,-0.26815260626364945
0.12240682125762098,-0.26855515212709613
0.12053106216819588,-0.268951706084083
0.11865396363969456,-0.26934225340892065
0.1167755542465802,-0.2697267793759198
0.11489586256331606,-0.27010526925939116
0.11301491716436553,-0.27047770833364565
0.11113274662419138,-0.2708440818729938
0.10924937951725698,-0.2712043751517464
0.10736484441802564,-0.2715585734442142
0.10547916990096047,-0.2719066620247079
0.10359238454052472,-0.27224862616753825
0.10170451691118182,-0.27258445114701596
0.09981559558739451,-0.27291412223745176
0.0979256491436262,-0.2732376247131563
0.09603470615434014,-0.2735549438484406
0.09414279519399948,-0.27386606491761506
0.0922499448370675,-0.27417097319499056
0.09035618365800757,-0.27446965395487766
0.08846154023128247,-0.2747620924715874
0.08656604313135557,-0.27504827401943027
0.08466972093269015,-0.2753281838727171
0.0827726022097494,-0.2756018073057586
0.08087471553699647,-0.27586912959286547
0.07897608948889487,-0.2761301360083484
0.07707675263990729,-0.27638481182651825
0.0751767335644972,-0.2766331423216856
0.07327606083712775,-0.27687511276816135
0.07137476303226221,-0.2771107084402561
0.069472868724364,-0.2773399146122806
0.06757040648789582,-0.2775627165585456
0.06566740489732113,-0.2777790995533617
0.06376389252710317,-0.27798904887104
0.061859897951705066,-0.27819254978589075
0.059955449745590084,-0.27838958757222504
0.058050576483221684,-0.2785801475043534
0.05614530673906251,-0.27876421485658665
0.05423966908757607,-0.2789417749032354
0.05233369210322556,-0.2791128129186106
0.05042740436047418,-0.2792773141770229
0.04852083443378511,-0.2794352639527829
0.046614010897621856,-0.27958664752020135
0.04470696232644705,-0.2797314501535891
0.0427997172947242,-0.2798696571272568
0.04089230437691651,-0.2800012537155152
0.03898475214748716,-0.28012622519267505
0.037077089180899366,-0.28024455683304705
0.03516934405161658,-0.2803562339109419
0.03326154533410151,-0.2804612417006704
0.03135372160281759,-0.2805595654765432
0.029445901432228062,-0.28065119051287113
0.02753811339679611,-0.2807361020839648
0.025630386070984924,-0.2808142854641351
0.023722748029257976,-0.28088572592769256
0.021815227846077968,-0.28095040874894806
0.019907854095908357,-0.28100831920221225
0.018000655353212335,-0.281059442561796
0.016093660192453108,-0.2811037641020097
0.014186897188094153,-0.28114126909716447
0.012280394914598139,-0.2811719428215708
0.010374181946428548,-0.2811957705495396
0.008468286858048566,-0.28121273755538134
0.006562738223921422,-0.281222829113407
0.004657564618510281,-0.28122603049792716
0.002752794616278633,-0.2812223269832527
0.0008484567916891589,-0.2812117038436942
-0.0010554202807946716,-0.2811941463535624
-0.0029588080267096578,-0.2811696397871681
-0.0048616778715926115,-0.2811381694188219
-0.006764001240980311,-0.2810997205228348
-0.0086657495604093,-0.28105427837351715
-0.01056689425541689,-0.28100182824518
-0.012467406751539602,-0.28094235541213397
-0.014367258474314262,-0.28087584514868974
-0.016266420849277645,-0.2808022827291581
-0.018164865301966576,-0.2807216534278497
-0.02006256325791755,-0.2806339425190754
-0.021959486142667885,-0.2805391352771459
-0.02385560538175415,-0.2804372169763718
-0.02575089240071313,-0.28032817289106393
-0.027645318625081603,-0.280211988295533
-0.02953885548039613,-0.28008864846408976
-0.03143147439219401,-0.2799581386710449
-0.03332314678601177,-0.2798204441907092
-0.03521384408738624,-0.2796755502973934
-0.03710353774594269,-0.279523442312712
-0.03899220518481312,-0.27936411728878235
-0.040879837607925275,-0.27919759933982624
-0.042766428156147875,-0.2790239163837409
-0.044651969970348884,-0.27884309633842397
-0.04653645619139655,-0.2786551671217727
-0.04841987996015909,-0.2784601566516848
-0.050302234417504685,-0.27825809284605746
-0.052183512704301355,-0.2780490036227883
-0.054063707961417795,-0.2778329168997747
-0.05594281332972197,-0.27760986059491405
-0.05782082195008213,-0.2773798626261038
-0.059697726963366456,-0.2771429509112415
-0.06157352151044323,-0.2768991533682247
-0.06344819873218033,-0.2766484979149504
-0.06532175176944656,-0.27639101246931647
-0.06719417376310986,-0.2761267249492202
-0.06906545785403845,-0.27585566327255895
-0.07093559718310055,-0.27557785535723034
-0.0728045848911641,-0.2752933291211317
-0.07467241411909792,-0.2750021124821606
-0.07653907800776986,-0.27470423335821426
-0.07840456969804821,-0.2743997196671902
-0.08026888233080118,-0.27408859932698604
-0.08213200904689696,-0.273770900255499
-0.08399394298720358,-0.27344665037062665
-0.08585467729258969,-0.2731158775902664
-0.08771420510392335,-0.2727786098323157
-0.0895725195620727,-0.272434875014672
-0.09142961380790597,-0.2720847010552327
-0.09328548098229142,-0.2717281158718952
-0.095140114226097,-0.27136514738255724
-0.09699350668019141,-0.2709958235051159
-0.09884565148544268,-0.2706201721574688
-0.100696541782719,-0.2702382212575134
-0.10254617071288853,-0.26984999872314697
-0.10439453141681956,-0.2694555324722671
-0.10624161703538007,-0.26905485042277133
-0.10808742070943875,-0.268647980492557
-0.10993193557986354,-0.26823495059952135
-0.11177515478752274,-0.26781578866156214
-0.11361707147328452,-0.26739052259657675
-0.11545767877801683,-0.26695918032246246
-0.11729696984258847,-0.2665217897571169
-0.11913493780786728,-0.2660783788184373
-0.12097157581472165,-0.26562897542432135
-0.12280687700401964,-0.26517360749266633
-0.12464083451662958,-0.2647123029413697
-0.1264734414934194,-0.26424508968832905
-0.12830469107525783,-0.2637719956514416
-0.13013457640301285,-0.26329304874860504
-0.1319630906175526,-0.2628082768977165
-0.13379022685974543,-0.26231770801667365
-0.13561597827045946,-0.2618213700233739
-0.13744033799056266,-0.26131929083571476
-0.13926329916092384,-0.26081149837159345
-0.14108485492241093,-0.26029802054890766
-0.14290499841589213,-0.2597788852855547
-0.14472372278223564,-0.259254120499432
-0.14654102116230974,-0.2587237541084372
-0.14835688669698235,-0.2581878140304674
-0.1501713125271222,-0.2576463281834203
-0.15198429179359732,-0.25709932448519335
-0.15379581763727587,-0.2565468308536839
-0.15560588319902605,-0.2559888752067893
-0.15741448161971594,-0.25542548546240734
-0.1592216060402141,-0.25485668953843504
-0.1610272496013886,-0.2542825153527701
-0.16283140544410768,-0.2537029908233099
-0.16463406670923947,-0.2531181438679518
-0.16643522653765233,-0.25252800240459344
-0.1682348780702141,-0.25193259435113213
-0.1700330144477936,-0.25133194762546535
-0.17182962881125868,-0.2507260901454905
-0.1736247143014776,-0.250115049829105
-0.17541826405931868,-0.24949885459420643
-0.17721027122565008,-0.24887753235869212
-0.17900072894133978,-0.24825111104045963
-0.18078963034725642,-0.24761961855740625
-0.18257696858426806,-0.24698308282742942
-0.18436273679324283,-0.24634153176842669
-0.18614692811504913,-0.24569499329829553
-0.187929535690555,-0.2450434953349333
-0.18971055266062853,-0.24438706579623753
-0.19148997216613836,-0.24372573260010555
-0.19326778734795252,-0.24305952366443487
-0.19504399134693914,-0.2423884669071229
-0.19681857730396649,-0.24171259024606703
-0.19859153835990262,-0.241031921599165
-0.20036286765561614,-0.24034648888431384
-0.20213255833197505,-0.2396563200194112
-0.20390060352984762,-0.23896144292235455
-0.20566699639010197,-0.23826188551104127
-0.20743173005360643,-0.2375576757033688
-0.20919479766122895,-0.23684884141723475
-0.21095619235383822,-0.23613541057053633
-0.21271590727230216,-0.23541741108117104
-0.2144739355574891,-0.23469487086703636
-0.21623027035026718,-0.23396781784602977
-0.21798490479150467,-0.23323627993604867
-0.2197378320220695,-0.2325002850549906
-0.2214890451828304,-0.2317598611207528
-0.2232385374146554,-0.2310150360512329
-0.22498630185841262,-0.23026583776432819
-0.22673233165497036,-0.22951229417793628
-0.22847661994519677,-0.22875443320995445
-0.23021915986995997,-0.22799228277828043
-0.23195994457012847,-0.2272258708008113
-0.23369896718657038,-0.22645522519544464
-0.23543622086015387,-0.22568037388007794
-0.23717169873174718,-0.22490134477260862
-0.23890539394221855,-0.22411816579093416
-0.24063729963243588,-0.223330864852952
-0.242367408943268,-0.2225394698765595
-0.2440957150155828,-0.22174400877965417
-0.2458222109902485,-0.22094450948013342
-0.24754689000813332,-0.2201409998958947
-0.24926974521010534,-0.2193335079448356
-0.2509907697370331,-0.2185220615448533
-0.25270995672978475,-0.21770668861384543
-0.25442729932922836,-0.21688741706970932
-0.2561427906762322,-0.21606427483034246
-0.25785642391166447,-0.21523728981364232
-0.25956819217639326,-0.21440648993750647
-0.2612780886112872,-0.21357190311983212
-0.26298610635721426,-0.21273355727851678
-0.26469223855504265,-0.2118914803314579
-0.26639647834564056,-0.21104570019655297
-0.2680988188698764,-0.21019624479169946
-0.26979925326861787,-0.20934314203479476
-0.27149777468273384,-0.2084864198437363
-0.2731943762530923,-0.20762610613642155
-0.2748890511205614,-0.20676222883074788
-0.27658179242600944,-0.20589481584461283
-0.2782725933103046,-0.20502389509591384
-0.27996144691431474,-0.20414949450254838
-0.28164834637890873,-0.20327164198241376
-0.28333328484495457,-0.2023903654534075
-0.2850162554533203,-0.20150569283342706
-0.28669725134487434,-0.20061765204036985
-0.2883762656604845,-0.19972627099213347
-0.29005329154101966,-0.19883157760661513
-0.29172832212734756,-0.19793359980171232
-0.2934013505603366,-0.19703236549532255
-0.29507236998085506,-0.1961279026053433
-0.2967413735297709,-0.19522023904967192
-0.29840835434795243,-0.194309402746206
-0.3000733055762681,-0.19339542161284284
-0.3017362203555859,-0.19247832356747985
-0.3033970918267743,-0.19155813652801462
-0.30505591311151614,-0.19063488837664025
-0.3067126679309179,-0.1897085895006652
-0.30836731547756435,-0.18877920463874745
-0.3100198109936033,-0.18784669117760674
-0.3116701097211815,-0.1869110065039629
-0.3133181669024462,-0.18597210800453592
-0.3149639377795443,-0.18502995306604555
-0.3166073775946231,-0.18408449907521168
-0.3182484415898295,-0.18313570341875432
-0.319887085007311,-0.18218352348339306
-0.3215232630892145,-0.18122791665584784
-0.3231569310776871,-0.18026884032283855
-0.324788044214876,-0.17930625187108504
-0.3264165577429281,-0.1783401086873073
-0.328042426903991,-0.17737036815822496
-0.32966560694021135,-0.17639698767055786
-0.3312860530937365,-0.175419924611026
-0.3329037206067137,-0.1744391363663493
-0.33451856472128977,-0.17345458032324737
-0.33613054067961173,-0.17246621386844044
-0.3377396037238271,-0.1714739943886479
-0.3393457090960829,-0.17047787927058988
-0.34094881203852617,-0.1694778259009862
-0.34254886779330407,-0.16847379166655668
-0.34414583160256373,-0.16746573395402126
-0.3457396587084519,-0.1664536101500998
-0.34733030435311635,-0.16543737764151195
-0.34891772377870395,-0.16441699381497776
-0.3505018722273617,-0.16339241605721697
-0.35208270494123667,-0.1623636017549495
-0.3536601771624763,-0.1613305082948952
-0.3552342441332272,-0.16029309306377407
-0.356804861095637,-0.15925131344830568
-0.3583719832918527,-0.15820512683521
-0.3599355659640213,-0.15715449061120693
-0.36149556435429003,-0.15609936216301631
-0.3630519337048057,-0.15503969887735813
-0.36460462925771586,-0.15397545814095193
-0.3661536062551676,-0.15290659734051776
-0.36769881993930775,-0.15183307386277542
-0.3692402255522836,-0.1507548450944448
-0.37077777833624237,-0.1496718684222458
-0.37231143353333074,-0.14858410123289836
-0.3738411463856964,-0.14749150091312202
-0.37536687213548625,-0.14639402484963682
-0.3768885660248474,-0.14529163042916263
-0.3784061832959269,-0.14418427503841927
-0.379919679190872,-0.14307191606412661
-0.3814290089518296,-0.14195451089300468
-0.3829341278209471,-0.14083201691177297
-0.38443499104037143,-0.1397043915071515
-0.38593155385225,-0.13857159206586026
-0.3874237714987295,-0.1374335759746189
-0.3889115992219574,-0.13629030062014738
-0.3903949922640805,-0.13514172338916572
-0.3918739058672462,-0.1339878016683934
-0.39334829527360166,-0.13282849284455053
-0.3948181157252938,-0.13166375430435687
-0.39628332246446996,-0.13049354343453237
-0.3977438707332767,-0.12931781762179692
-0.39919971577386193,-0.12813653425287017
-0.4006508128283723,-0.12694965071447203
-0.40209711713895513,-0.12575712439332248
-0.4035385839477574,-0.12455891267614128
-0.40497516849692633,-0.12335497294964831
-0.4064068260286086,-0.12214526260056356
-0.40783351178495214,-0.12092973901560665
-0.4092551810081037,-0.11970835958149752
-0.41067178894021017,-0.11848108168495601
-0.41208329082341894,-0.11724786271270203
-0.4134896418998771,-0.1160086600514554
-0.41489079741173146,-0.11476343108793614
-0.4162867126011297,-0.11351213320886383
-0.4176773427102186,-0.11225472380095844
-0.4190626429811453,-0.11099116025093979
-0.4204425764089965,-0.10972140019408538
-0.42181718115970285,-0.10844540367563403
-0.4231865376258153,-0.10716313209460115
-0.4245507266688881,-0.10587454686503786
-0.42590982915047515,-0.10457960940099578
-0.4272639259321298,-0.10327828111652626
-0.4286130978754064,-0.1019705234256808
-0.4299574258418584,-0.1006562977425108
-0.4312969906930397,-0.09933556548106785
-0.43263187329050434,-0.09800828805540304
-0.43396215449580605,-0.096674426879568
-0.43528791517049853,-0.09533394336761408
-0.4366092361761359,-0.0939867989335928
-0.43792619837427144,-0.09263295499155569
-0.43923888262645955,-0.09127237295555382
-0.44054736979425396,-0.08990501423963887
-0.4418517407392083,-0.0885308402578622
-0.4431520763228765,-0.08714981242427525
-0.4444484574068124,-0.08576189215292947
-0.4457409648525696,-0.08436704085787641
-0.4470296795217024,-0.08296521995316722
-0.4483146822757643,-0.08155639085285343
-0.4495960539763093,-0.0801405149709865
-0.4508738754848911,-0.07871755372161786
-0.4521482276630635,-0.0772874685187989
-0.45341919137238035,-0.07585022077658131
-0.45468684747439564,-0.07440577190901607
-0.45595127683066305,-0.07295408333015481
-0.45721256030273644,-0.07149511645404898
-0.45847077875216974,-0.07002883269474998
-0.4597260130405167,-0.06855519346630926
-0.46097834402933086,-0.06707416018277841
-0.4622278525801667,-0.06558569425820851
-0.4634746195545775,-0.06408975710665113
-0.4647187258141174,-0.06258631014215774
-0.46596025222033993,-0.061075314778779734
-0.46719927963479907,-0.05955673243056876
-0.46843588891904886,-0.058030524511575844
-0.4696701535444496,-0.05649665248863133
-0.4709014799532262,-0.05495508259230428
-0.4721280862355317,-0.05340578954004783
-0.473348067797292,-0.05184874892549218
-0.4745595200444323,-0.050283936342267764
-0.4757605383828787,-0.04871132738400439
-0.47694921821855657,-0.04713089764433244
-0.4781236549573915,-0.045542622716882156
-0.4792819440053093,-0.04394647819528374
-0.48042218076823534,-0.04234243967316739
-0.48154246065209505,-0.040730482744163535
-0.4826408790628146,-0.03911058300190197
-0.4837155314063192,-0.037482716040013096
-0.4847645130885346,-0.035846857452127144
-0.4857859195153864,-0.03420298283187432
-0.48677784609280006,-0.03255106777288482
-0.48773838822670124,-0.0308910878687891
-0.4886656413230157,-0.029223018713216902
-0.48955770078766897,-0.02754683589979867
-0.4904126578422292,-0.025862523817221063
-0.491228299339109,-0.024170706604460857
-0.4920019068492028,-0.02247307044634224
-0.4927307143112907,-0.020771401645124976
-0.4934119556641516,-0.01906748650306948
-0.49404286484656534,-0.01736311132243597
-0.4946206757973114,-0.01566006240548464
-0.4951426224551692,-0.013960126054475705
-0.4956059387589183,-0.012265088571669592
-0.4960078586473382,-0.010576736259326052
-0.4963456160592084,-0.008896855419705512
-0.4966164449333084,-0.007227232355068184
-0.49681757920841785,-0.0055696533676742686
-0.49694625282331606,-0.003925904759783974
-0.4969996997167825,-0.0022977728336577145
-0.4969751538275969,-0.0006870438915552648
-0.4968698490945385,0.0009044957642629486
-0.49668101945638715,0.002475059831536729
-0.496405898851922,0.004022862008005866
